99999|483|2006|01|1
596|484|2006|01|2
596|485|2006|01|3
583|496|2006|02|2
585|496|2006|03|2
561|496|2006|04|2
561|497|2006|04|3
596|479|2005|03|1
600|479|2005|04|1
596|480|2005|03|2
600|480|2005|04|2
596|481|2005|03|3
600|495|2005|03|1
600|496|2005|03|2
561|479|2004|03|1
561|480|2004|03|2
561|495|2004|03|1
561|496|2004|03|2
600|479|2003|01|1
600|480|2003|01|2
600|481|2003|01|3
600|495|2003|01|1
600|497|2003|01|3
613|509|2015|01|1
613|510|2015|01|2
613|511|2015|01|3
613|506|2014|01|1
613|509|2013|01|1
613|511|2013|01|3
613|507|2012|01|3
613|508|2012|01|2
613|510|2011|01|2
613|506|2010|01|1
613|509|2009|01|1
613|510|2009|01|2
613|506|2008|01|1
613|507|2008|01|3
613|508|2008|01|2
612|513|2008|01|2
612|514|2008|01|3
613|509|2007|01|1
613|510|2007|01|2
613|511|2007|01|3
613|512|2007|01|3
616|515|2016|01|1
616|515|2016|01|1
616|519|2016|01|1
616|519|2016|01|1
616|517|2015|01|3
616|515|2014|01|1
616|516|2014|01|2
616|517|2014|01|3
616|518|2014|01|3
616|520|2014|01|2
616|521|2014|01|3
616|515|2013|01|1
616|516|2013|01|2
616|517|2013|01|3
616|519|2013|01|1
616|516|2012|01|2
616|517|2012|01|3
616|515|2010|01|1
616|516|2010|01|2
616|517|2010|01|3
616|518|2009|01|2
616|519|2009|01|1
616|515|2008|01|1
616|516|2008|01|2
616|517|2008|01|3
616|520|2008|01|2
616|521|2008|01|3
616|516|2007|01|2
616|519|2007|01|1
616|520|2007|01|2
616|521|2007|01|3
882|522|2016|01|1
718|522|2016|03|1
657|530|2016|01|1
722|531|2016|01|1
844|554|2016|01|1
669|562|2016|01|1
828|631|2016|01|1
849|645|2016|01|1
826|645|2016|02|1
638|660|2016|01|1
634|671|2016|01|1
673|692|2016|01|1
650|722|2016|01|1
690|827|2016|01|1
694|838|2016|01|1
680|851|2016|01|1
776|522|2015|01|2
708|522|2015|01|3
882|522|2015|01|1
844|522|2015|02|2
822|522|2015|02|3
679|522|2015|02|1
844|522|2015|03|2
718|522|2015|03|3
882|522|2015|03|1
718|522|2015|91|4
772|529|2015|01|2
722|531|2015|01|2
868|531|2015|01|1
878|536|2015|91|4
623|541|2015|01|2
748|542|2015|01|3
706|546|2015|01|1
654|546|2015|02|1
666|553|2015|01|3
844|554|2015|01|1
844|554|2015|02|1
796|556|2015|01|2
737|558|2015|01|2
671|558|2015|01|3
638|561|2015|01|3
835|564|2015|01|2
650|583|2015|01|1
835|603|2015|01|1
793|607|2015|01|2
857|613|2015|01|2
679|614|2015|01|2
857|616|2015|01|3
844|620|2015|01|3
844|620|2015|02|3
828|631|2015|01|1
828|632|2015|99|3
666|640|2015|01|3
737|642|2015|01|3
633|643|2015|01|2
815|645|2015|01|2
721|645|2015|01|3
641|645|2015|01|1
703|645|2015|02|3
783|646|2015|01|3
720|661|2015|01|3
634|670|2015|01|1
720|680|2015|01|3
793|684|2015|01|2
722|690|2015|01|2
765|694|2015|00|2
764|694|2015|00|2
644|708|2015|01|2
623|712|2015|01|2
718|713|2015|01|1
648|725|2015|01|2
717|729|2015|01|3
776|731|2015|01|3
857|737|2015|01|3
638|744|2015|01|1
679|746|2015|01|1
737|751|2015|01|3
835|754|2015|01|2
653|759|2015|01|3
738|759|2015|01|3
853|761|2015|01|3
819|765|2015|01|2
665|772|2015|01|3
732|791|2015|01|2
881|795|2015|01|1
688|796|2015|01|2
758|797|2015|01|3
828|798|2015|01|3
633|818|2015|01|2
765|824|2015|01|1
696|827|2015|01|1
767|829|2015|01|2
638|847|2015|01|3
677|849|2015|01|2
654|851|2015|01|1
822|851|2015|01|1
816|522|2014|01|2
625|522|2014|01|3
882|522|2014|01|1
716|522|2014|02|2
625|522|2014|02|3
882|522|2014|02|1
679|522|2014|03|3
744|522|2014|04|3
772|529|2014|01|3
657|530|2014|01|1
657|533|2014|01|2
625|538|2014|01|2
625|538|2014|02|2
623|541|2014|01|1
654|546|2014|01|2
882|546|2014|01|3
706|546|2014|01|1
882|546|2014|02|3
775|546|2014|91|4
680|550|2014|91|4
870|558|2014|01|2
869|558|2014|01|3
679|560|2014|01|2
835|564|2014|01|1
685|568|2014|01|3
677|571|2014|01|1
633|572|2014|01|2
625|576|2014|01|1
857|585|2014|99|3
793|594|2014|01|3
623|597|2014|01|2
840|599|2014|01|3
840|602|2014|01|1
650|615|2014|01|1
857|616|2014|01|1
835|624|2014|01|2
706|630|2014|99|3
828|631|2014|01|3
828|631|2014|01|1
882|637|2014|01|2
882|637|2014|02|2
709|645|2014|01|2
832|645|2014|01|1
772|655|2014|01|3
644|665|2014|01|1
835|666|2014|01|2
657|674|2014|01|1
625|686|2014|01|1
739|695|2014|01|3
810|703|2014|01|2
644|708|2014|01|2
857|737|2014|01|1
732|766|2014|01|3
801|767|2014|01|3
775|769|2014|01|2
883|771|2014|01|1
828|774|2014|01|3
881|783|2014|01|1
848|785|2014|01|1
840|788|2014|01|1
758|797|2014|01|3
828|798|2014|01|2
741|815|2014|01|3
690|827|2014|01|1
848|829|2014|01|2
677|849|2014|01|2
677|850|2014|01|3
713|850|2014|01|3
864|851|2014|01|1
716|851|2014|01|1
625|522|2013|01|2
657|522|2013|01|3
867|522|2013|01|1
625|522|2013|02|2
651|522|2013|02|3
751|522|2013|02|1
735|522|2013|03|2
651|522|2013|03|3
867|522|2013|03|1
716|522|2013|04|2
657|528|2013|01|2
722|531|2013|01|2
772|535|2013|01|1
650|536|2013|01|3
804|537|2013|01|2
625|538|2013|01|3
625|538|2013|02|3
753|544|2013|01|1
725|544|2013|99|3
729|546|2013|01|1
729|546|2013|02|1
651|546|2013|91|4
823|548|2013|01|3
758|555|2013|01|3
869|558|2013|01|2
870|558|2013|01|3
638|563|2013|01|1
685|568|2013|01|2
633|570|2013|01|3
677|571|2013|01|2
677|574|2013|01|3
772|578|2013|01|2
675|581|2013|01|3
633|587|2013|01|2
675|588|2013|01|1
623|597|2013|01|3
840|602|2013|01|1
857|616|2013|01|1
729|619|2013|01|2
729|619|2013|02|2
650|625|2013|01|1
729|628|2013|01|3
729|628|2013|02|3
848|634|2013|01|3
848|645|2013|01|1
675|689|2013|01|1
650|704|2013|01|2
741|707|2013|01|3
644|718|2013|01|1
657|720|2013|01|3
644|726|2013|01|2
822|730|2013|01|1
732|740|2013|01|3
775|749|2013|01|1
688|750|2013|01|3
751|752|2013|01|1
765|760|2013|01|2
765|792|2013|01|1
701|792|2013|01|1
851|801|2013|01|2
811|803|2013|01|2
633|818|2013|01|2
836|820|2013|01|2
727|827|2013|01|1
690|829|2013|01|2
840|831|2013|01|1
665|834|2013|01|3
747|840|2013|01|2
869|844|2013|01|3
638|847|2013|01|2
638|849|2013|01|2
794|851|2013|01|1
822|851|2013|02|1
642|522|2012|01|2
680|522|2012|01|3
625|522|2012|01|1
877|522|2012|02|2
642|522|2012|02|3
625|522|2012|02|1
729|522|2012|03|2
781|522|2012|03|3
781|522|2012|03|1
729|522|2012|04|2
776|522|2012|04|3
877|522|2012|04|1
851|522|2012|05|3
722|531|2012|01|1
772|535|2012|01|1
650|536|2012|01|2
718|536|2012|01|3
772|537|2012|01|2
625|538|2012|01|3
625|538|2012|02|3
753|544|2012|01|3
762|545|2012|01|1
729|546|2012|01|3
706|546|2012|01|1
729|546|2012|02|3
837|546|2012|91|4
864|547|2012|01|3
666|548|2012|01|3
638|557|2012|01|1
776|558|2012|01|1
705|559|2012|01|2
633|572|2012|01|3
625|576|2012|01|2
625|576|2012|02|2
675|582|2012|01|3
650|583|2012|01|3
650|593|2012|01|3
762|601|2012|01|3
840|602|2012|01|1
883|606|2012|01|2
857|613|2012|01|3
857|616|2012|01|3
729|619|2012|01|1
729|619|2012|02|1
679|623|2012|99|3
828|631|2012|01|3
666|640|2012|01|1
633|643|2012|01|2
678|645|2012|01|3
692|645|2012|01|1
733|645|2012|02|3
797|650|2012|01|3
699|651|2012|01|2
638|660|2012|01|3
617|669|2012|99|1
621|679|2012|01|3
698|684|2012|01|3
777|685|2012|01|2
732|698|2012|01|2
633|705|2012|01|2
883|715|2012|01|3
762|717|2012|01|1
644|726|2012|01|2
857|737|2012|01|1
679|742|2012|01|2
735|747|2012|01|2
742|776|2012|01|3
840|788|2012|01|1
752|793|2012|01|1
828|798|2012|01|1
644|817|2012|01|3
727|827|2012|01|1
690|829|2012|01|2
638|849|2012|01|2
687|851|2012|01|1
822|851|2012|01|1
718|522|2011|01|2
625|522|2011|01|3
687|522|2011|01|1
623|522|2011|02|2
625|522|2011|02|3
810|522|2011|02|1
707|522|2011|03|2
621|522|2011|03|3
811|522|2011|04|3
730|522|2011|05|3
794|522|2011|91|4
625|525|2011|01|2
625|525|2011|01|1
627|526|2011|01|3
772|529|2011|01|2
679|532|2011|01|2
650|536|2011|01|2
867|540|2011|01|1
725|544|2011|01|3
762|545|2011|01|1
858|546|2011|01|2
858|546|2011|01|3
758|546|2011|01|1
666|548|2011|01|2
869|558|2011|01|2
834|558|2011|01|3
776|558|2011|01|1
677|571|2011|01|3
625|576|2011|01|2
625|576|2011|01|1
772|590|2011|99|3
677|592|2011|01|2
840|599|2011|01|3
840|602|2011|01|1
679|614|2011|01|3
857|616|2011|01|3
650|625|2011|01|3
857|627|2011|01|3
762|629|2011|01|3
706|630|2011|99|3
828|631|2011|01|3
666|640|2011|01|3
879|645|2011|01|3
727|645|2011|01|1
873|645|2011|02|3
847|648|2011|01|1
760|649|2011|01|2
752|657|2011|01|3
617|669|2011|99|1
675|689|2011|01|2
869|727|2011|01|2
677|734|2011|01|3
650|735|2011|01|1
722|736|2011|01|3
857|737|2011|01|1
833|738|2011|01|3
707|757|2011|01|2
707|758|2011|01|2
653|759|2011|01|1
813|762|2011|01|3
649|763|2011|01|3
629|763|2011|01|3
828|774|2011|01|1
762|775|2011|01|3
840|778|2011|01|1
858|781|2011|01|3
623|786|2011|01|3
758|787|2011|01|2
752|789|2011|01|2
666|807|2011|01|1
636|823|2011|01|1
727|827|2011|01|1
848|829|2011|01|2
694|838|2011|01|2
883|848|2011|91|4
675|849|2011|01|2
877|851|2011|01|1
794|851|2011|01|1
728|522|2010|01|2
851|522|2010|01|3
679|522|2010|01|1
837|522|2010|02|2
877|522|2010|02|3
743|522|2010|02|1
623|522|2010|03|1
794|522|2010|04|1
730|522|2010|91|4
808|523|2010|01|2
786|529|2010|01|3
722|531|2010|01|2
650|536|2010|01|2
725|544|2010|01|3
762|545|2010|01|1
758|546|2010|01|2
858|546|2010|01|3
743|549|2010|01|2
743|549|2010|02|2
860|551|2010|99|3
822|558|2010|01|3
730|559|2010|01|3
633|570|2010|01|3
677|571|2010|01|3
675|581|2010|01|3
675|588|2010|01|2
677|592|2010|01|2
623|597|2010|01|3
722|598|2010|01|3
840|602|2010|01|3
840|602|2010|01|1
883|610|2010|01|3
679|614|2010|01|3
857|616|2010|01|3
650|625|2010|01|3
857|627|2010|01|1
828|631|2010|01|1
743|635|2010|01|1
656|645|2010|01|3
727|645|2010|01|1
806|645|2010|02|3
619|645|2010|03|3
730|652|2010|01|2
711|653|2010|01|2
752|664|2010|01|1
687|667|2010|01|3
728|668|2010|01|3
883|673|2010|01|2
623|676|2010|01|3
679|683|2010|01|3
722|690|2010|01|3
633|700|2010|01|2
652|702|2010|01|1
650|704|2010|01|1
762|717|2010|01|3
710|719|2010|01|2
858|755|2010|01|2
858|756|2010|01|3
765|760|2010|01|1
857|764|2010|01|3
758|773|2010|01|1
840|788|2010|01|1
752|790|2010|01|1
828|798|2010|01|3
851|800|2010|01|3
675|804|2010|01|2
852|811|2010|01|1
766|816|2010|01|1
727|827|2010|01|1
848|829|2010|01|2
869|844|2010|01|1
633|849|2010|01|2
677|850|2010|01|3
713|850|2010|01|3
642|851|2010|01|1
851|522|2009|01|3
743|522|2009|01|1
778|522|2009|02|3
743|522|2009|02|1
772|529|2009|01|2
794|531|2009|01|3
883|540|2009|01|2
877|546|2009|01|2
666|548|2009|01|2
743|549|2009|01|2
743|549|2009|01|3
869|558|2009|01|2
822|558|2009|01|3
677|571|2009|01|1
675|581|2009|01|1
675|582|2009|01|3
772|590|2009|01|1
677|591|2009|01|3
840|599|2009|01|3
840|599|2009|02|3
852|604|2009|01|1
852|609|2009|01|2
883|621|2009|91|4
758|622|2009|99|3
650|625|2009|01|2
828|631|2009|01|3
743|635|2009|01|2
743|635|2009|01|3
666|640|2009|01|2
792|645|2009|01|3
727|645|2009|01|1
696|645|2009|02|3
869|647|2009|01|3
665|647|2009|01|3
883|672|2009|01|2
675|689|2009|01|1
807|697|2009|91|4
670|701|2009|01|3
633|705|2009|01|1
650|722|2009|01|2
677|734|2009|01|2
626|741|2009|01|3
765|760|2009|01|2
828|774|2009|01|1
803|777|2009|01|1
758|779|2009|01|1
732|780|2009|01|3
752|793|2009|01|3
666|805|2009|01|3
771|810|2009|01|2
727|827|2009|01|1
848|829|2009|01|3
633|849|2009|01|2
778|851|2009|01|1
642|851|2009|01|1
645|522|2008|01|2
652|522|2008|01|3
666|522|2008|01|1
715|522|2008|91|4
791|527|2008|01|2
772|529|2008|01|1
722|531|2008|01|1
650|536|2008|01|3
645|546|2008|01|3
706|546|2008|01|1
666|548|2008|01|2
869|558|2008|01|3
782|558|2008|91|4
646|559|2008|01|2
633|570|2008|01|2
633|572|2008|01|3
791|589|2008|01|1
840|599|2008|01|3
852|608|2008|01|3
883|621|2008|91|4
857|627|2008|01|2
828|631|2008|01|1
848|634|2008|01|3
788|645|2008|01|3
681|645|2008|02|3
772|656|2008|01|3
665|661|2008|01|3
866|696|2008|01|2
633|700|2008|01|3
650|711|2008|01|3
99999|721|2008|01|2
770|728|2008|01|1
710|732|2008|01|1
754|733|2008|01|2
790|733|2008|01|2
683|768|2008|01|3
762|775|2008|01|3
840|778|2008|01|1
851|784|2008|01|2
807|794|2008|91|4
828|798|2008|01|3
666|807|2008|01|3
852|809|2008|01|3
852|813|2008|01|2
848|829|2008|01|2
848|832|2008|01|2
706|843|2008|01|1
869|844|2008|01|2
628|845|2008|01|1
722|849|2008|01|2
652|851|2008|01|1
763|851|2008|01|1
715|522|2007|01|2
763|522|2007|01|3
782|522|2007|01|1
791|526|2007|01|3
772|529|2007|01|1
722|531|2007|01|3
883|543|2007|01|3
758|546|2007|01|2
829|552|2007|01|2
675|567|2007|01|1
702|573|2007|01|2
772|584|2007|99|3
675|588|2007|01|3
791|595|2007|01|2
840|599|2007|01|3
883|600|2007|01|2
702|612|2007|01|1
758|617|2007|01|3
650|625|2007|01|2
857|627|2007|01|2
828|631|2007|01|3
828|631|2007|01|1
666|640|2007|01|2
749|641|2007|01|1
812|645|2007|01|3
727|645|2007|01|1
772|654|2007|01|2
752|657|2007|01|2
791|658|2007|01|3
752|663|2007|01|1
800|677|2007|01|1
665|745|2007|01|3
765|760|2007|01|2
683|768|2007|01|3
694|770|2007|01|1
758|782|2007|01|2
752|790|2007|01|2
828|798|2007|01|3
702|806|2007|01|3
829|821|2007|01|2
877|826|2007|01|3
727|827|2007|01|1
690|829|2007|01|2
883|837|2007|01|2
666|841|2007|01|1
706|842|2007|01|3
722|849|2007|01|2
700|851|2007|01|1
877|851|2007|01|1
830|522|2006|01|2
715|522|2006|02|2
697|522|2006|02|3
693|522|2006|03|3
779|534|2006|01|1
745|544|2006|01|3
869|558|2006|01|2
845|571|2006|01|3
622|580|2006|01|2
675|581|2006|01|3
650|625|2006|01|2
830|626|2006|01|1
633|705|2006|01|2
756|706|2006|01|2
624|710|2006|01|2
829|799|2006|01|3
706|808|2006|01|2
845|812|2006|01|2
647|846|2006|01|3
633|849|2006|01|2
845|850|2006|01|3
639|522|2005|01|3
691|522|2005|02|3
667|522|2005|02|1
831|522|2005|03|3
650|536|2005|01|2
631|566|2005|01|3
658|640|2005|01|3
845|644|2005|01|3
99999|709|2005|01|1
664|714|2005|01|1
845|716|2005|01|2
809|819|2005|01|1
658|825|2005|01|2
845|835|2005|01|3
647|851|2005|01|1
830|522|2004|01|2
817|522|2004|01|3
674|522|2004|01|1
774|522|2004|02|2
684|522|2004|02|3
774|522|2004|02|1
99999|522|2004|03|2
682|522|2004|03|3
659|522|2004|03|1
755|522|2004|04|1
845|571|2004|01|3
795|577|2004|01|3
845|586|2004|01|2
690|638|2004|01|3
774|688|2004|01|1
650|691|2004|01|1
662|743|2004|01|1
830|748|2004|01|2
798|830|2004|01|2
659|836|2004|01|3
825|851|2004|01|1
99999|857|2004|01|2
659|859|2004|01|2
704|522|2003|01|3
842|522|2003|01|1
659|522|2003|02|2
856|522|2003|02|3
750|522|2003|02|1
802|522|2003|03|2
682|522|2003|03|1
875|558|2003|01|1
662|605|2003|01|2
662|611|2003|01|3
830|626|2003|01|3
659|633|2003|01|2
690|636|2003|01|3
724|659|2003|01|3
635|662|2003|01|3
830|739|2003|01|3
765|760|2003|01|2
659|805|2003|01|3
859|851|2003|01|1
658|860|2003|01|3
983|861|2016|01|1
964|861|2016|02|1
1018|861|2016|03|1
993|861|2016|05|1
1059|863|2016|01|1
946|864|2016|01|1
965|866|2016|01|1
1039|886|2016|01|1
1082|889|2016|01|1
923|911|2016|01|1
1022|932|2016|01|1
1081|938|2016|01|1
933|944|2016|01|1
933|974|2016|01|1
965|989|2016|01|1
965|1001|2016|01|1
901|861|2015|01|2
1018|861|2015|01|1
983|861|2015|02|2
992|861|2015|02|3
1018|861|2015|02|1
992|861|2015|03|2
884|861|2015|03|3
964|861|2015|03|1
964|861|2015|04|2
989|861|2015|04|3
964|861|2015|04|1
1079|861|2015|05|3
953|861|2015|05|1
1018|861|2015|91|4
1013|862|2015|01|2
964|862|2015|01|3
946|862|2015|01|1
964|862|2015|02|2
1036|862|2015|02|3
944|862|2015|02|1
915|862|2015|03|2
1022|863|2015|01|2
1059|863|2015|01|1
1059|863|2015|02|2
1059|863|2015|03|2
914|864|2015|01|2
914|864|2015|01|1
1039|865|2015|01|2
975|865|2015|01|2
1069|868|2015|01|3
933|870|2015|01|1
933|872|2015|01|3
933|875|2015|01|2
1082|876|2015|01|1
1013|878|2015|01|1
946|881|2015|01|1
946|885|2015|01|3
1039|886|2015|01|3
1039|887|2015|01|3
1082|889|2015|01|1
1082|892|2015|01|3
1030|893|2015|01|3
1082|900|2015|01|2
957|908|2015|01|1
957|909|2015|01|2
923|911|2015|01|2
964|926|2015|01|3
1082|929|2015|01|3
1022|932|2015|01|1
1057|933|2015|01|3
1026|933|2015|01|3
983|934|2015|01|3
1081|938|2015|01|2
957|946|2015|01|3
1043|947|2015|01|2
977|947|2015|01|3
917|947|2015|01|1
959|947|2015|02|3
1053|952|2015|01|3
944|956|2015|01|1
954|967|2015|01|1
1001|968|2015|01|2
933|974|2015|01|2
933|978|2015|01|3
994|979|2015|01|3
999|983|2015|01|1
909|984|2015|00|1
946|985|2015|01|3
933|987|2015|01|1
1022|987|2015|02|1
983|988|2015|01|2
1057|1002|2015|01|3
1026|1002|2015|01|3
1012|861|2014|01|2
983|861|2014|01|3
1018|861|2014|01|1
901|861|2014|02|2
1044|861|2014|02|3
1022|861|2014|02|1
992|861|2014|03|2
901|861|2014|03|3
1012|861|2014|03|1
992|861|2014|04|3
982|861|2014|05|1
1018|861|2014|91|4
921|861|2014|92|4
946|862|2014|01|2
944|862|2014|01|3
1015|862|2014|01|1
1015|862|2014|02|2
1013|862|2014|02|3
1018|862|2014|02|1
1015|862|2014|03|3
1015|863|2014|01|2
1015|863|2014|01|3
1059|863|2014|01|1
1022|863|2014|02|2
1072|863|2014|02|3
1059|863|2014|03|2
963|864|2014|01|2
914|864|2014|01|1
933|870|2014|01|2
1044|873|2014|01|1
1082|874|2014|01|2
933|876|2014|01|2
933|877|2014|01|2
946|881|2014|01|2
946|883|2014|01|3
1082|889|2014|01|3
1082|892|2014|01|1
1015|896|2014|01|1
1082|900|2014|01|1
957|904|2014|01|2
1082|907|2014|01|3
957|908|2014|01|1
957|909|2014|01|2
983|911|2014|01|3
963|911|2014|01|1
1013|920|2014|01|2
916|921|2014|01|2
1059|921|2014|01|2
887|922|2014|01|3
933|931|2014|01|3
1022|932|2014|01|1
963|936|2014|01|1
1081|938|2014|01|1
948|940|2014|01|2
933|944|2014|01|3
967|947|2014|01|2
1056|947|2014|01|1
1053|952|2014|01|2
1030|955|2014|01|3
1013|961|2014|01|3
950|967|2014|01|1
1067|968|2014|01|2
1044|974|2014|01|3
933|974|2014|01|1
946|985|2014|01|3
933|987|2014|01|1
983|988|2014|01|2
897|861|2013|01|2
983|861|2013|01|3
1018|861|2013|01|1
928|861|2013|02|2
1044|861|2013|02|3
1022|861|2013|02|1
1054|861|2013|03|2
930|861|2013|03|3
1032|861|2013|03|1
952|861|2013|04|1
1018|861|2013|91|4
946|862|2013|01|2
1013|862|2013|01|3
946|862|2013|01|1
1015|862|2013|02|2
930|862|2013|02|3
1018|862|2013|02|1
1015|863|2013|01|2
1059|863|2013|01|3
1015|863|2013|01|1
938|863|2013|02|2
963|864|2013|01|2
914|864|2013|01|1
933|870|2013|01|2
1082|874|2013|01|2
933|876|2013|01|2
1044|876|2013|01|1
1044|877|2013|01|1
1013|878|2013|01|2
946|880|2013|01|1
946|882|2013|01|2
1039|886|2013|01|2
1039|886|2013|01|3
1039|887|2013|01|3
1082|892|2013|01|1
1059|895|2013|01|3
985|895|2013|01|3
949|895|2013|01|3
1015|897|2013|01|1
945|899|2013|01|3
957|904|2013|01|2
1082|907|2013|01|2
957|908|2013|01|1
957|909|2013|01|2
983|911|2013|01|2
963|911|2013|01|1
896|927|2013|01|1
1082|929|2013|01|1
983|934|2013|01|3
1081|938|2013|01|1
948|939|2013|01|2
933|943|2013|01|3
933|944|2013|01|1
1067|947|2013|01|1
999|948|2013|01|2
1013|961|2013|01|3
914|963|2013|01|3
999|966|2013|01|1
957|966|2013|01|1
980|967|2013|01|1
950|968|2013|01|2
1008|971|2013|01|1
1057|973|2013|01|1
1026|973|2013|01|1
1044|974|2013|01|3
933|977|2013|01|3
1042|980|2013|01|1
1042|980|2013|01|1
1060|982|2013|01|2
1082|985|2013|02|3
933|987|2013|01|1
963|987|2013|02|1
983|988|2013|01|2
1015|861|2012|01|2
1015|861|2012|01|3
946|861|2012|01|1
947|861|2012|02|2
1044|861|2012|02|3
963|861|2012|02|1
901|861|2012|03|3
983|861|2012|03|1
1018|861|2012|04|1
1022|861|2012|05|1
1018|861|2012|91|4
1013|862|2012|01|2
946|862|2012|01|3
946|862|2012|01|1
1015|862|2012|02|2
1015|862|2012|02|3
1018|862|2012|02|1
1074|862|2012|03|2
1022|863|2012|01|2
1059|863|2012|01|3
1015|863|2012|01|1
1059|863|2012|02|2
1066|863|2012|02|3
914|864|2012|01|2
963|864|2012|01|3
933|870|2012|01|1
1044|873|2012|01|1
933|876|2012|01|2
933|876|2012|01|1
933|877|2012|01|2
933|877|2012|01|1
1013|878|2012|01|2
1013|879|2012|01|3
946|880|2012|01|3
1039|886|2012|01|2
1039|886|2012|01|3
1039|887|2012|01|3
1082|889|2012|01|3
957|898|2012|01|1
1082|900|2012|01|2
957|908|2012|01|1
957|909|2012|01|2
906|910|2012|01|3
1002|910|2012|01|3
963|911|2012|01|2
983|911|2012|01|1
908|916|2012|01|2
1050|916|2012|01|3
1082|929|2012|01|1
1015|930|2012|01|1
933|931|2012|01|3
1022|932|2012|01|1
963|934|2012|01|3
963|936|2012|01|3
1081|938|2012|01|2
957|946|2012|01|3
941|947|2012|01|3
951|947|2012|01|1
986|947|2012|02|3
1046|949|2012|01|1
965|949|2012|01|1
1005|950|2012|01|1
1005|950|2012|01|1
1053|952|2012|01|1
1013|961|2012|01|3
914|962|2012|01|3
980|967|2012|01|1
950|968|2012|01|2
933|974|2012|01|2
1044|974|2012|01|3
1082|985|2012|01|3
1082|987|2012|01|1
1057|988|2012|01|2
1057|988|2012|01|3
1015|861|2011|01|2
963|861|2011|01|3
1022|861|2011|01|1
963|861|2011|02|2
956|861|2011|02|3
1015|861|2011|02|1
946|861|2011|03|2
1044|861|2011|03|3
1018|861|2011|03|1
933|861|2011|04|2
1018|861|2011|91|4
946|862|2011|01|2
1013|862|2011|01|3
1018|862|2011|01|1
1015|862|2011|02|2
1015|862|2011|02|3
1022|863|2011|01|2
1015|863|2011|01|3
1059|863|2011|01|1
1059|863|2011|02|2
914|864|2011|01|2
933|870|2011|01|1
1082|874|2011|01|3
933|876|2011|01|2
1044|876|2011|01|1
933|877|2011|01|2
1044|877|2011|01|1
1013|878|2011|01|2
1013|879|2011|01|3
1039|886|2011|01|2
