4348|2015|01|1|5829|4.513227513227513|10
4350|2015|01|1|5879|3.8344444444444448|3
4351|2015|01|2|5800|5.0|1
4353|2015|01|3|5890|4.611111111111111|4
4358|2015|01|2|5827|4.791666666666667|4
4360|2015|00|1|5926|4.339433266856098|7
4363|2015|01|1|5828|4.651666666666666|9
4365|2015|01|2|5859|4.477380952380953|20
4366|2015|01|2|5903|3.5849999999999995|3
4373|2015|01|2|5869|5.0|2
4373|2015|01|2|5863|5.0|2
4373|2015|01|3|5869|4.890000000000001|3
4373|2015|01|3|5863|4.890000000000001|3
4375|2015|01|2|5865|4.458333333333333|4
4315|2014|00|1|5821|4.3682470989034385|13
4316|2014|00|2|5838|4.142650336462219|11
4317|2014|01|3|5800|3.7690404040404037|11
4318|2014|00|1|5879|3.4744178889158785|44
4322|2014|01|1|5845|3.7777777777777772|3
4324|2014|01|3|5831|3.716666666666667|5
4325|2014|01|3|5901|4.333333333333333|5
4331|2014|01|1|5827|4.905|7
4332|2014|01|2|5827|4.791666666666667|4
4335|2014|01|1|5831|4.3|5
4339|2014|01|1|5890|3.032750407570877|6
4340|2014|01|2|5879|4.416666666666667|2
4342|2014|00|3|5804|4.625|4
4346|2014|01|1|5922|5.0|6
4348|2014|01|1|5804|5.0|2
4348|2014|01|1|5829|5.0|2
4353|2014|01|3|5890|4.5524031007751935|7
4362|2014|01|3|5922|4.881481481481482|10
4362|2014|01|3|5828|4.881481481481482|10
4370|2014|01|2|5903|4.0|2
4371|2014|01|1|5863|4.75|5
4315|2013|00|1|5821|4.689567901234568|15
4316|2013|00|2|5838|3.91118984152692|19
4317|2013|01|3|5839|4.570010374877254|24
4318|2013|00|1|5879|3.752627627627628|52
4319|2013|94|4|5891|4.5|1
4322|2013|01|1|5845|4.496666666666666|6
4324|2013|01|3|5831|3.5|5
4325|2013|01|3|5821|4.426963696369637|11
4333|2013|01|2|5800|4.6358198319831985|8
4333|2013|01|2|5827|4.6358198319831985|8
4335|2013|01|1|5831|3.7297284375597624|6
4339|2013|01|1|5897|4.166666666666667|4
4340|2013|01|2|5879|4.75|2
4348|2013|01|1|5804|3.875|4
4348|2013|01|1|5829|3.875|4
4353|2013|01|3|5890|4.63010752688172|15
4358|2013|01|1|5827|4.666666666666667|1
4360|2013|00|1|5926|4.1|2
4366|2013|01|2|5903|4.39|3
4372|2013|01|2|5926|4.5|1
4372|2013|01|2|5903|4.5|1
4372|2013|01|3|5926|3.9166666666666665|2
4372|2013|01|3|5903|3.9166666666666665|2
4375|2013|01|2|5800|4.6358198319831985|8
4375|2013|01|2|5827|4.6358198319831985|8
4376|2013|01|1|5831|3.7297284375597624|6
4315|2012|01|2|5821|4.280980392156863|13
4316|2012|00|3|5817|3.5708333333333333|10
4317|2012|01|1|5891|3.744157740993184|14
4318|2012|00|3|5804|3.716558394854328|101
4318|2012|00|1|5879|3.9740693442747967|76
4319|2012|94|4|5891|4.333333333333333|1
4322|2012|01|1|5845|4.161716171617162|8
4324|2012|01|3|5831|4.291666666666667|4
4325|2012|01|3|5901|3.764590643274854|7
4327|2012|01|3|5851|4.611666666666667|3
4327|2012|01|3|5821|4.611666666666667|3
4330|2012|01|2|5845|4.742936507936508|6
4331|2012|01|1|5827|4.714015151515151|8
4332|2012|01|2|5827|4.890000000000001|3
4335|2012|01|1|5831|4.083333333333333|2
4339|2012|01|1|5897|4.583333333333333|4
4340|2012|01|2|5879|5.0|1
4342|2012|01|3|5804|4.833333333333333|4
4346|2012|01|1|5922|3.635000796305144|12
4346|2012|01|1|5804|3.635000796305144|12
4348|2012|01|2|5804|4.700774028288229|11
4348|2012|01|2|5829|4.700774028288229|11
4360|2012|00|1|5926|4.819378109452736|6
4362|2012|01|3|5922|4.481481481481482|10
4362|2012|01|3|5828|4.481481481481482|10
4364|2012|01|1|5817|3.7083333333333335|4
4364|2012|01|1|5881|3.7083333333333335|4
4370|2012|01|2|5903|3.722222222222222|2
4371|2012|01|1|5863|4.502037037037037|9
4373|2012|01|2|5869|5.0|1
4373|2012|01|2|5863|5.0|1
4373|2012|01|3|5869|4.772871485943775|6
4373|2012|01|3|5863|4.772871485943775|6
4376|2012|01|1|5831|4.083333333333333|2
4381|2012|01|1|5817|3.7083333333333335|4
4381|2012|01|1|5881|3.7083333333333335|4
4315|2011|01|1|5821|4.219902570044239|17
4316|2011|00|3|5817|3.981892757853506|15
4317|2011|01|2|5839|4.620357747482847|22
4318|2011|00|3|5804|3.9999713002425126|118
4318|2011|00|1|5804|3.797462165745019|77
4323|2011|01|3|5821|5.0|2
4324|2011|01|3|5831|5.0|1
4325|2011|01|3|5901|3.5416666666666665|4
4326|2011|01|1|5879|5.0|1
4339|2011|01|1|5897|3.789545454545454|11
4340|2011|01|2|5879|4.583333333333333|4
4342|2011|01|3|5804|4.083333333333333|2
4342|2011|01|1|5804|4.778333333333333|3
4347|2011|01|2|5829|4.628333333333334|9
4352|2011|01|3|5891|4.641220372037204|8
4353|2011|01|3|5890|4.3999999999999995|5
4358|2011|01|1|5827|4.556111111111111|3
4360|2011|01|1|5926|4.835|3
4366|2011|01|2|5903|3.8236090803572615|6
4315|2010|01|1|5901|3.499424548837863|15
4316|2010|01|3|5817|4.053254923189225|13
4317|2010|01|2|5839|4.605907895215667|24
4318|2010|00|3|5804|3.717569443408301|161
4318|2010|00|1|5804|4.18808185384201|85
4322|2010|01|1|5845|4.75|5
4324|2010|01|3|5831|4.723333333333334|3
4325|2010|01|3|5901|3.3185573261314105|16
4326|2010|01|1|5879|3.836111111111111|3
4330|2010|01|2|5845|4.556666666666666|3
4331|2010|01|1|5827|4.6933333333333325|6
4332|2010|01|2|5827|4.611666666666667|3
4334|2010|01|1|5831|4.513888888888888|4
4339|2010|01|1|5891|3.983333333333334|4
4342|2010|01|3|5804|4.388888888888889|3
4343|2010|01|2|5879|4.583333333333333|2
4344|2010|01|1|5885|2.8333333333333335|1
4348|2010|01|1|5829|3.8499999999999996|10
4353|2010|01|3|5890|4.081191165855289|14
4356|2010|01|1|5885|3.1666666666666665|3
4360|2010|01|1|5926|4.444444444444445|4
4364|2010|01|3|5817|4.458333333333333|4
4364|2010|01|3|5881|4.458333333333333|4
4370|2010|01|2|5903|4.333333333333334|5
4371|2010|01|1|5863|4.433333333333334|5
4381|2010|01|3|5817|4.458333333333333|4
4381|2010|01|3|5881|4.458333333333333|4
4315|2009|01|1|5901|4.137772277227723|17
4316|2009|01|3|5817|3.563787878787879|11
4317|2009|01|2|5839|4.857805066220908|17
4318|2009|00|1|5804|4.220246728412687|133
4322|2009|01|1|5845|4.0|2
4324|2009|01|3|5831|4.7|2
4325|2009|01|3|5901|3.6795336346821492|11
4326|2009|01|1|5879|4.835|3
4331|2009|01|1|5827|4.613333333333333|3
4332|2009|01|2|5827|5.0|1
4335|2009|01|1|5831|4.3106060606060606|8
4339|2009|01|1|5890|4.4|1
4342|2009|01|3|5804|4.0|1
4343|2009|01|2|5879|5.0|2
4347|2009|01|2|5829|4.443333333333333|3
4352|2009|01|3|5891|4.448148148148149|10
4353|2009|01|3|5890|4.4993389740877845|13
4354|2009|01|2|5885|4.388888888888889|5
4355|2009|01|3|5885|3.9129353233830844|6
4356|2009|01|1|5885|4.916666666666667|1
4366|2009|01|2|5903|4.416666666666667|2
4373|2009|01|2|5869|4.666666666666667|3
4373|2009|01|2|5863|4.666666666666667|3
4373|2009|01|3|5869|4.723333333333334|3
4373|2009|01|3|5863|4.723333333333334|3
4376|2009|01|1|5831|4.3106060606060606|8
4315|2008|01|1|5901|4.333333333333333|4
4316|2008|01|2|5817|4.2|5
4317|2008|01|3|5839|4.765510730025565|23
4318|2008|00|3|5804|4.232025994266093|165
4325|2008|01|3|5851|3.668333333333333|6
4326|2008|01|1|5879|No score|1
4330|2008|01|2|5845|3.9150000000000005|3
4335|2008|01|1|5831|4.2|1
4339|2008|01|1|5897|4.266666666666667|5
4339|2008|01|1|5890|4.266666666666667|5
4342|2008|00|3|5804|4.916666666666667|2
4343|2008|01|2|5879|4.916666666666667|2
4344|2008|01|1|5885|4.109682539682539|6
4345|2008|01|3|5885|4.666666666666667|1
4347|2008|01|2|5829|4.1215455882937695|6
4348|2008|01|1|5804|4.583333333333333|2
4348|2008|01|1|5829|4.583333333333333|2
4353|2008|01|2|5890|4.309191919191919|12
4354|2008|01|2|5885|4.407612154407929|7
4355|2008|01|3|5885|4.692612942612943|9
4360|2008|01|1|5926|4.583333333333333|2
4361|2008|01|3|5838|4.5055555555555555|10
4370|2008|01|2|5903|3.75|4
4373|2008|01|3|5903|4.638888888888889|4
4315|2007|01|1|5901|4.404474885844749|11
4316|2007|01|2|5817|4.698412698412699|6
4317|2007|01|3|5839|4.731859026314368|9
4318|2007|00|3|5804|4.0840260064743905|85
4325|2007|01|3|5820|4.083333333333333|3
4328|2007|01|1|5851|No score|1
4329|2007|01|2|5903|4.8|1
4335|2007|01|1|5863|4.75|2
4336|2007|01|1|5926|4.458333333333333|4
4339|2007|01|1|5897|4.383333333333333|5
4346|2007|01|1|5804|4.208333333333333|4
4357|2007|01|1|5891|4.166666666666667|1
4358|2007|01|3|5804|4.694444444444445|4
4367|2007|01|2|5926|4.5|2
4367|2007|01|2|5863|4.5|2
4367|2007|01|3|5926|5.0|1
4367|2007|01|3|5863|5.0|1
4369|2007|01|3|5804|3.5|1
4315|2006|01|1|5804|4.066666666666666|10
4335|2006|01|1|5863|4.633333333333334|6
4336|2006|01|1|5863|4.611111111111111|3
4341|2006|01|1|5895|4.056397306397307|6
4348|2006|00|1|5895|4.262626262626262|7
4315|2005|01|1|5903|3.8977841477841477|8
4316|2005|01|2|5903|4.16919191919192|6
4329|2005|01|2|5903|4.322390572390572|7
4336|2005|01|1|5903|4.402777777777778|4
4338|2005|01|1|5911|4.1045454545454545|11
4339|2005|01|2|5897|4.208333333333333|4
4316|2004|01|2|5897|4.606311040906566|6
4317|2004|01|3|5897|3.975194522253346|7
4341|2004|01|2|5897|4.214526214526214|7
4342|2004|01|3|5897|4.25|4
4348|2004|01|2|5897|4.75462962962963|12
4383|2016|01|1|5935|3.3844851842407087|17
4388|2016|01|1|5935|3.878906093906094|11
4384|2015|01|2|5935|2.28125|4
4384|2015|02|2|5933|4.473611111111111|10
4385|2015|01|2|5940|4.875|2
4386|2015|01|3|5936|4.723324175824176|11
4387|2015|01|3|5939|4.801041666666666|10
4389|2015|01|2|5935|4.56875|5
4390|2011|01|2|6064|4.734887159193193|19
4390|2011|01|1|6003|4.132554454715878|13
4391|2011|01|2|6096|4.685127115480605|16
4391|2011|01|2|6019|4.685127115480605|16
4391|2011|01|1|5950|4.845120464819066|15
4392|2011|01|1|6046|4.4375|2
4397|2011|01|2|6088|4.287877200655043|18
4398|2011|01|1|6064|4.818884287988396|37
4400|2011|01|2|6009|4.264956140350877|23
4406|2011|01|1|6071|2.9756697256210605|33
4410|2011|01|1|6099|4.4624999999999995|3
4411|2011|01|1|6024|4.3774999999999995|3
4422|2011|01|1|5974|4.377116851312792|16
4429|2011|01|1|6069|4.096945666340828|14
4431|2011|01|1|6085|4.4375|2
4436|2011|01|2|5974|4.533094423636479|16
4441|2011|01|1|6021|4.870833333333333|5
4443|2011|01|1|5984|4.125|4
4447|2011|01|1|5965|4.091077322520984|7
4454|2011|01|2|5946|4.9475|7
4457|2011|01|2|6063|4.298611111111111|10
4458|2011|01|1|6052|4.009842342342343|9
4473|2011|01|2|6080|4.705568900182459|29
4474|2011|01|2|6014|4.691877399708725|12
4474|2011|01|2|5950|4.691877399708725|12
4475|2011|01|1|6066|3.863694310794056|13
4478|2011|01|2|5989|4.691148770207407|11
4480|2011|01|2|6007|3.885488070763251|17
4485|2011|01|2|6082|4.927556818181818|8
4486|2011|01|2|6021|4.7875000000000005|5
4498|2011|01|1|6089|4.390375612592769|38
4498|2011|91|4|6089|4.9475|7
4501|2011|01|2|6052|4.261599983294354|11
4503|2011|01|1|5997|4.6875|4
4513|2011|01|2|6092|5.0|1
4514|2011|01|2|5968|4.200777607122487|30
4515|2011|01|1|6027|4.625|4
4519|2011|01|1|6098|4.6875|4
4522|2011|01|1|6030|4.916666666666667|4
4523|2011|01|2|6030|5.0|1
4524|2011|01|2|6082|4.927556818181818|8
4390|2010|01|2|5944|4.972226403733254|11
4390|2010|01|1|6000|4.3147920883940625|21
4390|2010|01|1|6019|4.3147920883940625|21
4391|2010|01|3|5953|4.155438521694979|13
4391|2010|01|1|6074|4.589558901531495|15
4391|2010|01|1|5950|4.589558901531495|15
4396|2010|01|2|6088|4.460557145516311|21
4398|2010|01|1|6064|4.854106381791594|41
4406|2010|01|1|6071|3.6560556247045937|41
4410|2010|01|1|6099|4.208333333333334|5
4410|2010|01|1|6027|4.208333333333334|5
4413|2010|01|2|6066|4.323170731707317|11
4418|2010|01|1|6044|4.272916666666666|5
4421|2010|01|3|6091|4.805779177026592|17
4427|2010|01|3|6026|4.223120339811759|16
4436|2010|01|3|6057|4.9581914893617025|15
4447|2010|01|1|5965|4.6875|2
4454|2010|01|3|5946|4.716379664769134|13
4455|2010|01|2|6062|4.3125|2
4457|2010|01|2|6063|3.8411007462686566|6
4461|2010|01|3|5953|4.0|1
4465|2010|01|1|6045|3.9666666666666663|10
4467|2010|01|1|6032|4.433035714285714|10
4484|2010|01|3|6033|4.958333333333334|4
4487|2010|01|3|5971|4.713186813186813|11
4490|2010|01|1|5958|4.8125|4
4492|2010|01|3|6012|3.899718847707139|16
4496|2010|01|3|6068|4.4409807027177655|17
4502|2010|01|3|6018|4.535714285714286|4
4503|2010|01|2|5997|4.428571428571429|2
4504|2010|01|2|5975|4.65|5
4509|2010|01|1|5986|4.535866500829188|9
4512|2010|01|2|5978|4.799632570468369|16
4512|2010|01|2|5950|4.799632570468369|16
4514|2010|01|1|5968|4.166992108337506|40
4516|2010|01|3|5944|4.46875|5
4516|2010|01|3|5993|4.46875|5
4517|2010|01|3|5973|4.792796467146715|8
4518|2010|01|1|6010|4.770833333333333|4
4520|2010|01|3|6042|4.811428571428571|3
4521|2010|01|2|6077|4.6499999999999995|5
4522|2010|01|1|6030|4.857142857142857|1
4390|2009|01|2|6064|4.833033066162211|17
4390|2009|01|3|6039|4.656564331516098|14
4391|2009|01|2|5961|4.547632553327856|16
4391|2009|01|1|6031|4.0556563156315635|16
4397|2009|01|2|6088|4.531605854836987|21
4398|2009|01|1|6064|4.912278466298264|36
4399|2009|01|2|6092|4.694235963041933|6
4403|2009|01|2|6052|4.616666666666666|10
4405|2009|01|3|6040|4.979005028735632|15
4406|2009|01|1|6071|3.4232140289247712|50
4410|2009|01|2|6100|4.8125|2
4412|2009|01|1|6044|4.310531351730561|16
4423|2009|01|2|5990|4.139694315019737|7
4425|2009|01|1|5999|4.638614790286976|6
4426|2009|01|3|6061|4.465351880081301|11
4434|2009|01|3|6094|3.964032485875706|12
4435|2009|01|1|6066|4.037197348160988|12
4450|2009|00|1|5969|4.511850140933292|30
4452|2009|01|3|5962|3.6896825396825395|10
4452|2009|01|3|6019|3.6896825396825395|10
4453|2009|01|1|6086|4.857752109768164|27
4456|2009|01|3|6003|4.287601028952102|21
4460|2009|01|3|5959|4.591614196605033|17
4465|2009|01|2|6045|3.288448030849596|7
4472|2009|01|3|5951|4.687022874701264|16
4476|2009|01|2|5958|4.354166666666667|4
4481|2009|01|2|6078|4.393365766682655|12
4488|2009|01|2|6078|4.498203788785472|11
4492|2009|01|3|6012|3.511187846308227|16
4493|2009|01|1|6095|4.468177886208537|15
4494|2009|01|2|5976|4.621189421573736|8
4495|2009|01|3|6017|4.23709806007967|17
4501|2009|01|3|6052|4.729108324262288|15
4502|2009|01|1|6018|4.714285714285714|1
4503|2009|01|2|5997|4.74875|3
4505|2009|01|3|5979|4.409935993763132|12
4505|2009|01|3|6004|4.409935993763132|12
4506|2009|01|3|6079|4.17|3
4507|2009|01|2|5957|4.10646414459848|17
4508|2009|01|3|5971|5.0|2
4510|2009|01|3|6042|4.1275|3
4511|2009|01|2|6031|3.625|2
4512|2009|01|2|5950|4.37915639115719|17
4512|2009|01|2|6087|4.37915639115719|17
4519|2009|01|2|6098|4.827877412849323|9
4522|2009|01|1|6083|4.726071809645753|7
4523|2009|01|2|6076|5.0|1
4390|2008|01|2|6075|4.104826732673267|7
4390|2008|01|3|6099|4.473144355644356|11
4390|2008|01|3|5996|4.473144355644356|11
4391|2008|01|2|6066|4.086389395518499|8
4391|2008|01|1|6031|3.7661111111111114|9
4396|2008|01|2|6088|4.0943111593928165|36
4396|2008|01|2|5994|4.0943111593928165|36
4401|2008|01|3|5978|4.351160732116093|19
4410|2008|01|2|6087|4.447638888888889|9
4417|2008|01|3|6083|4.627637861008322|21
4445|2008|01|2|6086|4.832182817182817|11
4446|2008|01|1|6086|4.90625|4
4446|2008|01|1|6030|4.90625|4
4462|2008|01|2|6070|4.724534457478006|15
4464|2008|01|3|6073|4.164274763235523|8
4464|2008|01|3|6045|4.164274763235523|8
4469|2008|01|3|5988|4.656941266209|7
4470|2008|00|3|5982|4.2625|5
4473|2008|01|3|6080|4.822819191118161|33
4477|2008|01|3|5967|3.380270678226491|7
4482|2008|01|2|6044|4.3882182524760465|12
4489|2008|01|2|5958|3.9608333333333334|3
4490|2008|01|2|5958|4.625|1
4491|2008|01|3|6041|4.9375|2
4492|2008|01|3|6012|3.343053129310966|17
4500|2008|01|3|5980|3.511915145016224|6
4502|2008|01|1|6018|4.428571428571429|2
4511|2008|01|2|6031|4.171388201320132|7
4518|2008|01|3|6010|4.5|2
4522|2008|01|1|5994|5.0|2
4523|2008|01|2|5994|4.88125|5
4390|2007|01|2|5941|4.479166666666667|4
4390|2007|01|1|5941|4.054761904761905|5
4391|2007|01|2|6031|4.43095238095238|6
4391|2007|01|1|6022|4.622459677419355|15
4391|2007|01|1|5950|4.622459677419355|15
4393|2007|01|3|6065|3.7607142857142852|3
4394|2007|01|3|99999|4.664677472416237|9
4395|2007|01|3|6077|4.2491285701104395|9
4404|2007|01|3|5961|3.6680648725555485|6
4407|2007|01|1|6022|4.462801369422657|13
4409|2007|01|1|6053|4.931387362637363|11
4410|2007|01|2|5950|4.6031311881188115|6
4411|2007|01|1|6024|3.3333333333333335|4
4412|2007|01|2|6044|4.583333333333333|4
4413|2007|01|3|6066|4.129056146291663|7
4414|2007|01|3|5960|4.6875|2
4420|2007|01|2|5970|4.604444840404718|9
4424|2007|01|2|6013|4.3751984126984125|9
4428|2007|01|1|5949|4.266677350427351|9
4432|2007|01|2|6019|5.0|1
4439|2007|01|3|5965|4.2125|5
4440|2007|01|2|6048|4.0204861111111105|10
4442|2007|01|3|6050|4.291666666666666|1
4448|2007|01|3|5953|5.0|2
4449|2007|01|3|6059|3.625|1
4450|2007|01|1|5969|4.427808704453441|18
4450|2007|01|1|6020|4.427808704453441|18
4451|2007|01|1|5953|5.0|1
4463|2007|01|3|6035|3.334795854271357|6
4463|2007|01|3|6045|3.334795854271357|6
4466|2007|01|1|5963|4.44777289843958|28
4468|2007|01|1|6011|4.925|5
4476|2007|01|1|5958|5.0|1
4479|2007|01|2|5954|4.647342171717172|7
4483|2007|01|1|5985|4.385070378306487|6
4492|2007|01|3|6012|4.054166666666666|5
4497|2007|01|2|6093|4.1875|2
4499|2007|01|2|6044|3.986100746268657|6
4503|2007|01|3|5997|4.58125|3
4509|2007|01|3|5986|4.083333333333334|4
4511|2007|01|3|6031|4.520625000000001|3
4517|2007|01|3|5973|3.7142857142857144|1
4522|2007|01|1|6013|5.0|1
4523|2007|01|2|6076|5.0|1
4390|2006|01|3|6031|No score|14
4391|2006|01|1|5961|No score|29
4416|2006|01|1|6047|No score|14
4430|2006|01|3|6051|No score|14
4433|2006|01|3|5981|No score|5
4444|2006|01|3|5992|No score|15
4522|2006|01|1|5992|No score|7
4390|2005|01|1|6013|No score|15
4391|2005|01|2|6013|No score|17
4391|2005|01|1|99999|No score|12
4410|2005|01|2|5950|No score|16
4459|2005|01|2|6097|No score|18
4522|2005|01|1|6016|No score|5
4523|2005|01|2|6016|No score|3
4390|2004|01|2|99999|No score|9
4391|2004|01|2|99999|No score|15
4402|2004|01|2|5948|No score|14
4438|2004|01|3|5948|No score|3
4471|2004|01|3|5948|No score|7
4476|2004|01|2|5948|No score|11
4522|2004|01|1|5948|No score|5
4390|2003|01|1|5948|No score|27
4408|2003|01|1|5948|No score|2
4415|2003|01|2|6072|No score|13
4437|2003|01|3|6072|No score|13
4522|2003|01|1|6029|No score|3
4523|2003|01|2|6029|No score|5
4529|2016|01|1|6029|4.84864422627396|14
4533|2016|01|1|6187|4.81|6
4534|2016|01|1|6187|4.803846027675056|17
4534|2016|02|1|6187|4.829193980890025|15
4534|2016|03|1|6187|4.088888888888889|10
4534|2016|04|1|6187|4.8999999999999995|10
4555|2016|01|1|6187|3.144704908658025|23
4578|2016|01|1|6187|4.712717484364343|41
4581|2016|01|1|6187|4.835000000000001|3
4611|2016|01|1|6241|4.398642346094886|6
4629|2016|01|1|6170|4.785119047619048|10
4631|2016|01|1|6170|4.6156250000000005|10
4640|2016|01|1|6170|4.876243781094528|9
4657|2016|01|1|6170|3.144704908658025|23
4658|2016|01|1|6170|4.785119047619048|10
4659|2016|01|1|6170|4.876243781094528|9
4529|2015|01|1|6114|4.808681318681319|12
4529|2015|01|1|6258|4.808681318681319|12
4530|2015|01|1|6240|3.872159090909091|11
4530|2015|01|1|6137|3.872159090909091|11
4531|2015|01|2|6216|4.714238701605723|16
4532|2015|01|1|6114|4.7925|3
4532|2015|01|1|6228|4.7925|3
4534|2015|01|1|6303|4.836911764705882|7
4534|2015|02|1|6123|4.793105873087309|8
4534|2015|03|1|6187|4.631944444444444|10
4535|2015|01|2|6258|4.937499999999999|10
4535|2015|02|2|6285|4.654102112676056|7
4535|2015|03|2|6160|4.103970037453183|9
4544|2015|01|3|6292|4.224225104829827|36
4550|2015|01|3|6178|4.5|2
4551|2015|01|2|6218|4.484346129837703|9
4552|2015|01|3|6243|5.0|2
4554|2015|01|1|6130|4.6675|3
4555|2015|01|1|6266|3.903280258491975|31
4556|2015|01|2|6197|4.8125|5
4558|2015|01|3|6278|4.958333333333334|4
4559|2015|01|2|6114|4.374381188118813|6
4559|2015|01|2|6270|4.374381188118813|6
4561|2015|01|2|6220|4.361289965134825|7
4562|2015|00|2|6206|4.250717642993649|18
4574|2015|01|2|6146|4.8060897435897445|9
4575|2015|01|2|6181|4.975|5
4576|2015|01|1|6127|5.0|1
4578|2015|00|1|6147|4.606772133095663|36
4579|2015|01|3|6148|4.847851123595506|9
4579|2015|01|3|6199|4.847851123595506|9
4580|2015|01|3|6265|3.591756043952886|8
4580|2015|01|3|6171|3.591756043952886|8
4585|2015|01|1|6256|4.6875|6
4586|2015|01|2|6128|4.645833333333333|4
4587|2015|01|3|6144|5.0|5
4604|2015|01|3|99999|4.936567164179104|6
4606|2015|01|3|6120|4.885348837209302|7
4607|2015|01|2|6260|3.804357943982602|14
4614|2015|01|1|6103|4.771405185961237|12
4615|2015|01|2|6133|3.875|2
4624|2015|01|2|6247|4.753290507622191|8
4625|2015|01|3|6156|4.53888888888889|10
4627|2015|01|3|6205|3.15625|4
4632|2015|01|2|6102|4.625|2
4635|2015|01|3|6190|4.82319306930693|13
4636|2015|01|2|6243|4.48418675408849|6
4637|2015|01|1|6271|4.440404040404041|20
4638|2015|01|1|6183|4.63125|5
4639|2015|01|3|6272|5.0|3
4640|2015|01|1|6170|3.7495833333333333|3
4641|2015|01|3|6238|4.875|2
4644|2015|01|2|6212|4.9375|2
4654|2015|01|3|6279|3.875|4
4656|2015|01|1|6258|3.0|1
4526|2014|01|2|6149|4.094892821843341|7
4526|2014|01|2|6126|4.094892821843341|7
4527|2014|01|3|6218|4.516369047619048|10
4529|2014|01|3|6114|4.831944444444444|10
4529|2014|01|3|6258|4.831944444444444|10
4534|2014|01|1|6303|4.913394931937826|16
4534|2014|02|1|6123|3.596808739697499|7
4535|2014|01|2|6258|4.919166979244811|14
